GIDTR,.pred
47157021745,21.729849999999995
47157021752,24.91201666666667
47157022022,36.28991666666667
47157022220,22.92059999999999
47157022600,29.163766666666675
47163040600,22.55586666666667
47163040700,14.998133333333335
47163040800,20.560216666666665
47163041900,16.721316666666663
47163042200,15.647433333333336
47163042701,19.94453333333334
47163042702,14.983833333333337
47163042802,20.930583333333338
47163043600,14.795466666666666
47165020205,20.297883333333335
47165020207,17.738783333333334
47165021002,16.75053333333333
47165021004,20.238400000000002
47165021009,18.503650000000004
47165021106,20.64498333333333
47165021205,12.872799999999998
47171080100,15.483683333333333
47173040201,19.24774999999999
47175925000,16.02313333333334
47177930300,18.164749999999998
47177930900,15.014916666666666
47179060400,15.004316666666664
47179060502,19.39073333333334
47179060800,23.227783333333335
47179060900,25.58308333333334
47179061401,16.8657
47179061500,18.50215
47179061601,13.786466666666668
47179061702,17.184483333333336
47183968000,13.607066666666665
47183968202,34.82568333333332
47183968300,16.080983333333336
47183968500,17.063966666666662
47185935400,20.130566666666667
47187050206,10.74781666666667
47187050208,19.07586666666666
47187050305,13.382066666666665
47187050904,23.660933333333343
47187050907,14.251050000000003
47189030204,15.504700000000003
47189030303,12.436900000000003
47189030304,16.90656666666667
47189030307,15.26093333333333
47189030600,20.812349999999995
47189030901,17.302183333333335
48001950401,36.96713333333334
48005000101,26.014549999999996
48005000600,23.567283333333336
48005000800,21.593383333333335
48007950300,16.440466666666666
48013960100,23.46241666666666
48019000102,26.466016666666654
48019000300,26.582949999999993
48021950300,18.354916666666664
48021950700,19.6964
48025950100,26.85363333333334
48025950201,19.982450000000004
48025950202,17.27488333333333
48027020701,26.082233333333328
48027021203,21.460033333333335
48027021904,24.224050000000005
48027022104,28.861216666666667
48027022404,23.04743333333335
48027022405,33.59436666666666
48027022801,35.01378333333333
48027023106,33.61318333333333
48027023107,32.4093
48027023204,32.21004999999999
48027023402,26.977983333333345
48029120400,14.47811666666667
48029120502,24.04648333333334
48029120701,23.153866666666662
48029120702,21.19791666666667
48029120800,17.400299999999994
48029121111,22.749633333333335
48029121203,23.1437
48029121206,19.8309
48029121504,21.394816666666674
48029121601,27.130616666666665
48029121604,24.41138333333333
48029121702,19.15098333333333
48029121802,23.36961666666667
48029121803,21.985466666666653
48029121812,21.27046666666666
48029121908,15.437983333333333
48029130200,25.962566666666675
48029130500,28.53065
48029131401,22.85323333333333
48029131402,21.10545
48029131505,24.752683333333337
48029131612,23.158516666666674
48029131614,24.657199999999992
48029131615,24.458783333333336
48029140300,24.136100000000003
48029140800,23.87088333333333
48029141000,28.486400000000003
48029150501,22.526950000000006
48029150600,25.59610000000001
48029150700,23.688866666666673
48029151600,22.449499999999986
48029151700,22.958283333333338
48029151900,25.777849999999997
48029152202,24.02604999999999
48029160100,26.006916666666665
48029160902,26.05505000000001
48029161302,24.027016666666682
48029161901,35.227700000000006
48029161902,29.38775000000001
48029162003,32.57913333333333
48029170600,22.630716666666668
48029171200,24.845183333333324
48029171302,21.860650000000007
48029171700,22.263200000000005
48029171902,33.3706
48029171916,23.110300000000002
48029171925,23.213166666666663
48029172005,25.047299999999993
48029180201,25.762433333333334
48029180701,26.03135000000001
48029180702,26.89051666666667
48029181302,28.32269999999999
48029181713,23.994316666666673
48029181720,19.8194
48029181724,21.00301666666668
48029181728,24.369083333333336
48029181817,23.36060000000001
48029181819,27.53776666666668
48029181901,34.30146666666668
48029182001,20.808116666666674
48029182101,13.834866666666668
48029190200,24.578766666666667
48029190400,23.566716666666665
48029190504,24.535850000000003
48029190603,22.71183333333332
48029190604,23.24148333333333
48029190700,24.56196666666667
48029190901,25.020333333333333
48029191006,22.83823333333333
48029191201,19.128133333333334
48029191409,32.63978333333333
48029191808,20.19696666666667
48029191810,22.104216666666666
48029191811,16.541050000000002
48029191815,21.448366666666672
48029980003,29.928900000000002
48029980100,31.1154
48035950100,27.11041666666667
48035950300,20.308400000000002
48037010901,16.654050000000005
48039660100,14.902349999999998
48039660900,25.490500000000008
48039661000,19.966066666666663
48039661502,20.260533333333335
48039662700,28.571533333333342
48039663000,28.547783333333335
48039663200,20.546916666666675
48039663800,26.301133333333315
48039663900,25.319683333333337
48041000103,17.508483333333334
48041000604,28.635833333333327
48041000900,33.08371666666666
48041002001,14.433749999999991
48041002006,21.118999999999996
48041002008,15.526866666666665
48041002009,12.169233333333336
48041002014,27.03231666666666
48041002015,35.8325
48049950100,13.974300000000003
48049950200,14.779016666666664
48049950500,25.06113333333334
48049950800,23.979666666666667
48049950900,21.50203333333333
48051970100,25.54726666666666
48051970500,29.021483333333336
48053960800,19.830199999999994
48055960101,22.122066666666665
48055960102,18.93551666666666
48055960300,19.80821666666666
48055960400,24.264300000000006
48055960600,24.3532
48057000400,26.16218333333335
48061010301,31.3515
48061011100,26.165666666666667
48061011500,29.232216666666673
48061011801,25.417166666666677
48061011802,23.524816666666666
48061011901,35.17873333333333
48061012101,18.721283333333332
48061012504,22.970716666666668
48061012609,30.729299999999995
48061013003,28.539450000000016
48061013102,23.77635
48061013303,26.32409999999999
48061013309,26.629249999999992
48061013802,30.549316666666655
48061013903,25.755866666666662
48061014300,31.175749999999997
48061014400,25.494966666666674
48061014500,24.732833333333332
48065950200,21.040466666666656
48067950500,19.19495
48071710100,19.25951666666667
48071710200,19.963483333333333
48073950200,25.398483333333324
48073950801,28.017966666666666
48085030202,15.396716666666668
48085030301,16.7968
48085030302,13.456583333333338
48085030304,18.428466666666676
48085030404,17.206066666666672
48085030406,29.443
48085030408,25.719700000000003
48085030505,29.56358333333334
48085030511,15.988716666666669
48085030515,17.6581
48085030519,21.680316666666666
48085030522,18.516966666666676
48085030526,18.03178333333333
48085030528,17.338316666666667
48085030702,24.237066666666674
48085031001,20.43755
48085031100,19.2672
48085031311,18.976283333333328
48085031312,14.672616666666665
48085031313,16.262700000000006
48085031505,18.181600000000007
48085031507,24.863133333333327
48085031612,17.18173333333333
48085031613,13.799200000000006
48085031635,28.787950000000006
48085031643,23.573433333333327
48085031647,21.765349999999998
48085031652,24.52560000000002
48085031657,30.91186666666667
48085031658,29.470466666666667
48085031659,27.45486666666666
48085031663,17.951150000000005
48085031706,12.354799999999996
48085031708,22.84891666666666
48085031805,14.710283333333336
48085032010,29.214883333333333
48091310300,19.96711666666667
48091310503,21.134833333333344
48091310606,19.56481666666667
48093950200,19.912516666666676
48095950300,31.852916666666673
48097000400,23.86793333333334
48099010102,21.652850000000004
48099010201,29.72734999999999
48099010701,22.280866666666665
48099980000,32.56058333333334
48103950100,21.79483333333333
48107950300,32.29613333333334
48111950300,23.39868333333334
48113000401,34.22518333333334
48113001204,28.105016666666664
48113001301,23.645966666666666
48113001400,33.14506666666667
48113002100,33.18181666666666
48113002500,26.008049999999997
48113004000,27.67465
48113004700,31.741450000000004
48113005100,22.809900000000003
48113005200,24.513999999999996
48113005902,24.49815000000001
48113006001,27.55475
48113006301,22.675616666666674
48113006800,29.469100000000015
48113007102,24.229683333333327
48113007202,40.34876666666668
48113007601,15.28903333333334
48113007809,21.425266666666673
48113007810,23.697433333333333
48113007822,28.366466666666664
48113007823,31.565599999999996
48113007824,10.901666666666666
48113007914,26.961466666666674
48113008100,20.430483333333328
48113008200,21.127099999999995
48113009301,23.52619999999999
48113009304,34.82931666666667
48113009605,25.50615
48113009607,18.433400000000002
48113009609,13.539066666666658
48113009701,22.025649999999995
48113009803,25.891266666666656
48113009804,40.19003333333334
48113010602,27.65216666666666
48113010803,22.47481666666667
48113010904,41.44058333333334
48113011002,18.941833333333335
48113011101,18.96588333333334
48113011104,24.752133333333326
48113011500,32.36369999999999
48113012207,31.63270000000001
48113012209,24.944533333333332
48113012210,34.093733333333326
48113012211,33.037483333333306
48113012604,34.17483333333333
48113013007,21.66703333333333
48113013607,17.207349999999995
48113013610,23.85955
48113013712,21.164249999999996
48113013720,23.687450000000002
48113013804,19.731183333333338
48113014114,36.51623333333333
48113014115,21.37663333333333
48113014121,24.954783333333335
48113014123,13.97591666666667
48113014130,24.484916666666674
48113014134,16.995416666666667
48113014135,21.718516666666684
48113014302,23.08025
48113014308,34.10658333333334
48113014312,28.13446666666667
48113014403,38.681433333333324
48113014407,34.19898333333333
48113014702,27.181266666666666
48113015000,26.00773333333334
48113015306,21.584883333333323
48113015403,29.392100000000006
48113015404,33.23065000000001
48113015600,22.451033333333324
48113016002,27.18251666666667
48113016302,22.766383333333334
48113016401,21.384599999999995
48113016407,25.377350000000007
48113016518,22.854216666666666
48113016521,30.05438333333334
48113016522,21.80763333333333
48113016610,25.552833333333332
48113016616,24.583883333333333
48113016619,25.138766666666662
48113016623,23.782183333333336
48113016624,21.46481666666667
48113016903,22.999783333333326
48113017101,22.660200000000014
48113017201,31.098066666666686
48113017301,23.557016666666673
48113017605,24.579316666666664
48113017606,22.548399999999994
48113017804,26.322383333333324
48113017811,19.973383333333334
48113018001,24.691733333333328
48113018105,20.907066666666662
48113018111,23.915166666666668
48113018121,22.81586666666666
48113018133,20.272316666666665
48113018134,18.88125000000001
48113018137,24.052666666666667
48113018300,22.931416666666667
48113018402,19.84018333333333
48113018900,24.11128333333334
48113019018,26.65455
48113019019,32.985800000000005
48113019024,18.52373333333333
48113019026,17.813716666666664
48113019028,21.583716666666668
48113019031,17.765300000000003
48113019039,22.476033333333334
48113019043,14.54166666666667
48113019400,18.38426666666667
48121020107,18.272683333333347
48121020113,20.450683333333323
48121020202,21.691133333333337
48121020303,16.59363333333333
48121020305,13.279200000000003
48121020401,24.159450000000007
48121020601,31.62826666666667
48121020602,26.109383333333334
48121020800,30.72574999999999
48121020900,37.695166666666665
48121021000,31.869049999999994
48121021301,32.77811666666666
48121021304,22.811149999999998
48121021407,20.122033333333338
48121021612,21.939383333333343
48121021614,21.730466666666665
48121021630,23.57318333333334
48121021718,14.342383333333332
48121021719,13.409666666666663
48121021721,17.521850000000004
48121021725,13.977450000000003
48121021727,16.242433333333334
48121021728,27.89946666666666
48121021729,14.862633333333331
48121021730,15.890383333333332
48121021738,31.174683333333338
48121021746,12.887916666666674
48121021749,12.873783333333337
48121021752,13.598550000000007
48121021900,13.84756666666667
48123970100,22.906383333333338
48123970300,19.880066666666654
48123970400,22.571616666666678
48133950300,18.212750000000003
48133950400,22.733199999999993
48135000100,21.532083333333325
48135000600,24.453183333333342
